"make","model","condition","grade","capacity","colour","network","count"
Sony,"XPERIA X COMPACT","Working","Grade B - Good Condition","32GB","Black","O2",3307
Sony,"XPERIA X COMPACT","Working","Grade A - Very Good Condition","32GB","Blue","O2",3308
Sony,"XPERIA X COMPACT","Working","Grade B - Good Condition","32GB","Black","O2",3309
Sony,"XPERIA X COMPACT","Non-working - Need Repair - HardWare","Unknown","32GB","Black","Damaged",3310
Sony,"XPERIA X COMPACT","Non-working - Need Repair - HardWare","Unknown","32GB","Blue","Damaged",3311
Sony,"XPERIA X COMPACT","Non-working","Unknown","32GB","White","Unlocked",3312
Sony,"XPERIA X COMPACT","Working – Major Screen Burn","Grade C - Acceptable Condition","32GB","White","Unlocked",3313
Sony,"XPERIA X COMPACT","Non-working - Need Repair - Software","Unknown","32GB","Black","Damaged",3314
Sony,"XPERIA X COMPACT","Non-working - Need Repair - HardWare","Unknown","32GB","Black","Unlocked",3315
Sony,"XPERIA X PERFORMANCE F8132 DUAL SIM","Working – Minor Screen Burn","Insurance Grade","64GB","White","Unlocked",3316
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",3317
Sony,"XPERIA XA","Brand New","Insurance Grade","16GB","Black","Unlocked",3318
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Black","Unlocked",3319
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Black","Unlocked",3320
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",3321
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",3322
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",3323
Sony,"XPERIA XA","Brand New","Insurance Grade","16GB","Black","Unlocked",3324
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Black","Unlocked",3325
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",3326
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",3327
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Black","Unlocked",3328
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Black","Unlocked",3329
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",3330
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",3331
Sony,"XPERIA XA","Brand New","Insurance Grade","16GB","Black","Unlocked",3332
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Black","Unlocked",3333
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Grey","Unlocked",3334
Sony,"XPERIA XA","Working - Minor Issue","Grade D","16GB","Black","Unlocked",3335
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3336
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3337
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3338
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3339
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3340
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3341
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3342
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3343
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3344
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3345
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3346
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3347
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3348
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3349
Sony,"XPERIA XA","Working","Grade C - Acceptable Condition","16GB","Lime","Unlocked",3350
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Lime","Unlocked",3351
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","Unlocked",3352
Sony,"XPERIA XA","Working","Grade C - Acceptable Condition","16GB","Black","O2",3353
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3354
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3355
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3356
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3357
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Lime","O2",3358
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3359
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3360
Sony,"XPERIA XA","Working","Grade A - Very Good Condition","16GB","Lime","O2",3361
Sony,"XPERIA XA","Working","Grade B B2B","16GB","Black","Unlocked",3362
Sony,"XPERIA XA","Working","Grade B B2B","16GB","Black","O2",3363
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Metallic Grey","O2",3364
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Black","O2",3365
Sony,"XPERIA XA","Working","Grade D","16GB","Black","O2",3366
Sony,"XPERIA XA","Working","Grade C - Acceptable Condition","16GB","Black","Unlocked",3367
Sony,"XPERIA XA","Working","Grade D","16GB","Black","Unlocked",3368
Sony,"XPERIA XA","Non-working","Grade D","16GB","Grey","Unlocked",3369
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Black","Unlocked",3370
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Black","Unlocked",3371
Sony,"XPERIA XA","Non-working","Unknown","8GB","Grey","Unlocked",3372
Sony,"XPERIA XA","Non-working","Unknown","8GB","Black","NOS-Portugal",3373
Sony,"XPERIA XA","Non-working","Unknown","8GB","Black","NOS-Portugal",3374
Sony,"XPERIA XA","Non-working","Unknown","8GB","Black","NOS-Portugal",3375
Sony,"XPERIA XA","Non-working","Unknown","4GB","Grey","NOS-Portugal",3376
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Grey","Unlocked",3377
Sony,"XPERIA XA","Non-working","Unknown","16GB","Grey","NOS-Portugal",3378
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Grey","Unlocked",3379
Sony,"XPERIA XA","Non-working - Need Repair - HardWare","Grade C - Acceptable Condition","16GB","White","Unlocked",3380
Sony,"XPERIA XA","Working","Grade C - Acceptable Condition","16GB","White","Unlocked",3381
Sony,"XPERIA XA","Working","Grade C - Acceptable Condition","16GB","Black","Unlocked",3382
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","White","Virgin",3383
Sony,"XPERIA XA","Working","Grade C - Acceptable Condition","16GB","Grey","EE Network",3384
Sony,"XPERIA XA","Working","Grade C - Acceptable Condition","16GB","Graphite Black","Unlocked",3385
Sony,"XPERIA XA","Non-working - Need Repair - HardWare","Unknown","16GB","Graphite Black","EE Network",3386
Sony,"XPERIA XA","Non-working - Need Repair - HardWare","Unknown","16GB","Lime","Unlocked",3387
Sony,"XPERIA XA","Working – Minor Screen Burn","Grade C - Acceptable Condition","16GB","ROSE GOLD","Unlocked",3388
Sony,"XPERIA XA","Working – Minor Screen Burn","Grade C - Acceptable Condition","16GB","Lime","Unlocked",3389
Sony,"XPERIA XA","Non-working - Need Repair - Software","Unknown","16GB","Lime","Unlocked",3390
Sony,"XPERIA XA","Non-working - DeBrand And Unlock","Unknown","16GB","Graphite Black","EE Network",3391
Sony,"XPERIA XA","Working","Grade C - Acceptable Condition","16GB","Gold","O2",3392
Sony,"XPERIA XA","Non-working","Unknown","16GB","Grey","Unlocked",3393
Sony,"XPERIA XA","Non-working","Unknown","16GB","White","EE Network",3394
Sony,"XPERIA XA","Working","Grade B - Good Condition","16GB","Black","EE Network",3395
Sony,"XPERIA XA","Non-working - Need Repair - HardWare","Unknown","16GB","Graphite Black","EE Network",3396
Sony,"XPERIA XA","Working – Major Screen Burn","Grade D","16GB","ROSE GOLD","Unlocked",3397
Sony,"XPERIA XA","Non-working - Need Repair - HardWare","Unknown","16GB","ROSE GOLD","Unlocked",3398
Sony,"XPERIA XA","Working - Minor Issue","Grade C - Acceptable Condition","16GB","Lime","Unlocked",3399
Sony,"XPERIA XA","Working - Minor Issue","Grade B - Good Condition","16GB","Graphite Black","Unlocked",3400
Sony,"XPERIA XA","Working – Minor Screen Burn","Grade C - Acceptable Condition","16GB","Graphite Black","Unlocked",3401
Sony,"XPERIA XA ULTRA SM20","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",3402
Sony,"XPERIA XA ULTRA SM20","Working","Grade C - Acceptable Condition","16GB","Black","Unlocked",3403
Sony,"XPERIA XA ULTRA SM20","Working","Grade C - Acceptable Condition","16GB","Black","Unlocked",3404
Sony,"XPERIA XA ULTRA SM20","Working","Grade B - Good Condition","16GB","Black","Unlocked",3405
Sony,"XPERIA XA ULTRA SM20","Working","Grade A - Very Good Condition","16GB","Lime","Unlocked",3406
Sony,"XPERIA XA ULTRA SM20","Working","Grade B - Good Condition","16GB","Lime","Unlocked",3407
Sony,"XPERIA XA ULTRA SM20","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",3408
Sony,"XPERIA XA ULTRA SM20","Non-working","Unknown","16GB","Black","O2",3409
Sony,"XPERIA XA ULTRA SM20","Working","Grade B - Good Condition","16GB","Black","Unlocked",3410
Sony,"XPERIA XA ULTRA SM20","Working","Grade B B2B","16GB","Black","Unlocked",3411
Sony,"XPERIA XA ULTRA SM20","Working","Grade A - Very Good Condition","16GB","Black","Unlocked",3412
Sony,"XPERIA XA ULTRA SM20","Working","Grade D","16GB","Black","Unlocked",3413
Sony,"XPERIA XA ULTRA SM20","Working","Grade B - Good Condition","16GB","Black","Unlocked",3414
Sony,"XPERIA XA ULTRA SM20","Working","Grade B B2B","16GB","Grey","Unlocked",3415
Sony,"XPERIA XA ULTRA SM20","Working","Grade B - Good Condition","16GB","Grey","Unlocked",3416
Sony,"XPERIA XA ULTRA SM20","Working","Grade A - Very Good Condition","16GB","Grey","Unlocked",3417
Sony,"XPERIA XA ULTRA SM20","Working","Grade A - Very Good Condition","16GB","Black","O2",3418
Sony,"XPERIA XA ULTRA SM20","Working","Grade A - Very Good Condition","16GB","Black","O2",3419
Sony,"XPERIA XA ULTRA SM20","Working","Grade A - Very Good Condition","16GB","Black","O2",3420
Sony,"XPERIA XA1 G3121","Working","Grade A - Very Good Condition","32GB","Black","Unlocked",3421
Sony,"XPERIA XA1 G3121","Working","Grade B - Good Condition","32GB","Black","Unlocked",3422
Sony,"XPERIA XA1 G3121","Brand New","Brand New","32GB","Black","Unlocked",3423
Sony,"XPERIA XA1 G3121","Brand New","Brand New","32GB","Gold","Unlocked",3424
Sony,"XPERIA XA1 G3121","iOS 7 Locked","Grade D","Unknown","White","Damaged",3425
Sony,"XPERIA XA1 G3121","Non-working - Need Repair - HardWare","Unknown","32GB","Black","Unlocked",3426
Sony,"XPERIA XA1 G3121","Working","Grade B - Good Condition","32GB","Black","O2",3427
Sony,"XPERIA XA1 G3121","Working","Grade C - Acceptable Condition","32GB","Black","Unlocked",3428
Sony,"XPERIA XA1 G3121","Non-working - Need Repair - HardWare","Unknown","32GB","Black","Unlocked",3429
Sony,"XPERIA XA1 G3121","Working","Insurance Grade","32GB","Pink","Unlocked",3430
Sony,"XPERIA XA1 SM11","Working","Grade C - Acceptable Condition","Not Applicable","White","Unlocked",3431
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3432
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3433
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3434
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3435
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3436
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3437
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3438
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3439
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3440
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3441
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3442
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3443
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3444
Sony,"XPERIA XA1 STYLE COVER STAND","Brand New","Brand New","Not Applicable","Black","Not Applicable",3445
Sony,"XPERIA XA1 STYLE COVER STAND","Brand New","Brand New","Not Applicable","Black","Not Applicable",3446
Sony,"XPERIA XA1 STYLE COVER STAND","Brand New","Brand New","Not Applicable","Black","Not Applicable",3447
Sony,"XPERIA XA1 STYLE COVER STAND","Brand New","Brand New","Not Applicable","Black","Not Applicable",3448
Sony,"XPERIA XA1 STYLE COVER STAND","Brand New","Brand New","Not Applicable","Black","Not Applicable",3449
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3450
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3451
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3452
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3453
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3454
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3455
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3456
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3457
Sony,"XPERIA XA1 STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3458
Sony,"XPERIA XA1 ULTRA","Working","Grade B - Good Condition","32GB","Black","Unlocked",3459
Sony,"XPERIA XA1 ULTRA","Brand New","Insurance Grade","Unknown","Black","Unlocked",3460
Sony,"XPERIA XA1 ULTRA","Working – Major Screen Burn","Grade B - Good Condition","16GB","Black","O2",3461
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Brand New","Brand New","Not Applicable","Black","Not Applicable",3462
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3463
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3464
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Brand New","Brand New","Not Applicable","Black","Not Applicable",3465
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3466
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3467
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3468
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3469
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3470
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3471
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3472
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3473
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3474
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3475
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3476
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3477
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3478
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3479
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3480
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3481
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3482
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3483
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3484
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",3485
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Brand New","Brand New","Not Applicable","Black","Not Applicable",3486
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Brand New","Brand New","Not Applicable","Black","Not Applicable",3487
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3488
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3489
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3490
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3491
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3492
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3493
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3494
Sony,"XPERIA XA1 ULTRA STYLE COVER STAND","Working","Insurance Grade","Not Applicable","Black","Not Applicable",3495
