"make","model","condition","grade","capacity","colour","network","count"
"Alcatel","PIXI 3 (4)","Non-working","Unknown","Not Applicable","Black","NOS-Portugal"
"Alcatel","PIXI 3 (4)","Non-working","Unknown","Not Applicable","Black","NOS-Portugal"
"Alcatel","PIXI 3 (4)","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 3 (4)","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 3 (4)","Working","Grade A - Very Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 3 (4)","Working","Grade A - Very Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 3 (4)","Working","Grade A - Very Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 3 (4)","Non-working","Unknown","4GB","Black","Unlocked"
"Alcatel","PIXI 3 (4)","Non-working - Need Repair - Software","Grade B - Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 3 (4)","Working","Grade B - Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 3 (4)","Working","Grade B - Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 3 (4)","Working - Need Battery Cover","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 3 (4)","Working - Need Battery Cover","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 3 (4)","Working - Need Battery Cover","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 3 (4)","Non-working","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","PIXI 3 (4)","Working","Grade C - Acceptable Condition","4GB","Grey","O2"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Non-working - Need Repair - Software","Grade B - Good Condition","Not Applicable","Black","Virgin"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","White","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","White","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","White","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade A - Very Good Condition","Not Applicable","White","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","White","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","Not Applicable","Black","Virgin"
"Alcatel","PIXI 3 4.5","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","Not Applicable","Black","Virgin"
"Alcatel","PIXI 3 4.5","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","2GB","Black","Virgin"
"Alcatel","PIXI 3 4.5","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","2GB","Black","Virgin"
"Alcatel","PIXI 3 4.5","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","2GB","Black","Virgin"
"Alcatel","PIXI 3 4.5","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","2GB","Black","Virgin"
"Alcatel","PIXI 3 4.5","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","2GB","Black","Virgin"
"Alcatel","PIXI 3 4.5","Warranty Send-Off","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","2GB","Black","Virgin"
"Alcatel","PIXI 3 4.5","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","2GB","Black","Virgin"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade C - Acceptable Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade C - Acceptable Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade C - Acceptable Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","White","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade C - Acceptable Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","White","Unlocked"
"Alcatel","PIXI 3 4.5","Non-working - Need Repair - Software","Grade B - Good Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Non-working - Need Repair - HardWare","Grade B - Good Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Non-working - Unlock","Grade B - Good Condition","2GB","Black","Virgin"
"Alcatel","PIXI 3 4.5","Working - Need Battery","Grade C - Acceptable Condition","2GB","Black","Virgin"
"Alcatel","PIXI 3 4.5","Non-working","Grade B - Good Condition","2GB","Black","Virgin"
"Alcatel","PIXI 3 4.5","Working","Grade B - Good Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Non-working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Non-working","Unknown","2GB","White","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Working - Need Battery","Grade C - Acceptable Condition","4GB","White","O2"
"Alcatel","PIXI 3 4.5","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 3 4.5","Non-working - DeBrand","Grade D","Unknown","Grey","Damaged"
"Alcatel","PIXI 3 4.5","Working","Grade D","4GB","Black","EE Network"
"Alcatel","PIXI 3 4.5","Working","Grade C - Acceptable Condition","4GB","Grey","Unlocked"
"Alcatel","PIXI 3 4.5","Working","Grade C - Acceptable Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 3 7INCH ","Non-working","Grade C - Acceptable Condition","4GB","White","Not Applicable"
"Alcatel","PIXI 3 7INCH ","Working","Grade C - Acceptable Condition","4GB","White","Not Applicable"
"Alcatel","PIXI 3 7INCH ","Working – Minor Screen Burn","Grade B - Good Condition","4GB","White","Not Applicable"
"Alcatel","PIXI 3 8INCH TAB S","Working","Grade B B2B","4GB","Black","Unlocked (O2)"
"Alcatel","PIXI 3 8INCH TAB S","Working","Grade C - Acceptable Condition","4GB","Black","UK Unlocked Only"
"Alcatel","PIXI 3 8INCH TAB S","Working","Grade B B2B","4GB","Black","UK Unlocked Only"
"Alcatel","PIXI 3 8INCH TAB S","Non-working","Unknown","8GB","Grey","O2"
"Alcatel","PIXI 3 8INCH TAB S","Non-working","Grade B - Good Condition","8GB","Grey","O2"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","Black","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","Black","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade B - Good Condition","Not Applicable","Black","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade D","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","Black","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","Black","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade C - Acceptable Condition","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade D","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade B - Good Condition","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade B - Good Condition","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade D","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade B - Good Condition","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade D","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade D","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working - Minor Issue","Grade C - Acceptable Condition","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Non-working","Grade C - Acceptable Condition","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","8GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade B - Good Condition","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","BER","Grade A - Very Good Condition","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","BER","Grade D","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Power On Tested-Broken LCD","Grade D","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","BER","Grade A - Very Good Condition","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","BER","Grade D","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Non-working","Unknown","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Non-working","Unknown","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade C - Acceptable Condition","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Non-working","Grade C - Acceptable Condition","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Non-working","Grade C - Acceptable Condition","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade C - Acceptable Condition","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Non-working","Unknown","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Warranty Send-Off","Unknown","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","Black","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade B - Good Condition","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade B - Good Condition","4GB","White","Unknown"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade C - Acceptable Condition","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade B - Good Condition","4GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","BER","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade B B2B","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade B - Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","Not Applicable","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Non-working","Grade C - Acceptable Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade B - Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Brand New","Insurance Grade","8GB","White","Not Applicable"
"Alcatel","PIXI 3 TAB 7INCH ","Working","Grade A - Very Good Condition","8GB","White","Not Applicable"
"Alcatel","PIXI 4 - BACK COVER","Brand New","Brand New","Not Applicable","Orange","Not Applicable"
"Alcatel","PIXI 4 - BACK COVER","Brand New","Brand New","Not Applicable","Orange","Not Applicable"
"Alcatel","PIXI 4 - BACK COVER","Brand New","Brand New","Not Applicable","Orange","Not Applicable"
"Alcatel","PIXI 4 - BACK COVER","Brand New","Brand New","Not Applicable","Orange","Not Applicable"
"Alcatel","PIXI 4 - BACK COVER","Brand New","Brand New","Not Applicable","Orange","Not Applicable"
"Alcatel","PIXI 4 - BACK COVER","Brand New","Brand New","Not Applicable","Pink","Not Applicable"
"Alcatel","PIXI 4 - BACK COVER","Brand New","Brand New","Not Applicable","Pink","Not Applicable"
"Alcatel","PIXI 4 - BACK COVER","Brand New","Brand New","Not Applicable","Pink","Not Applicable"
"Alcatel","PIXI 4 - BACK COVER","Brand New","Brand New","Not Applicable","Pink","Not Applicable"
"Alcatel","PIXI 4 - BACK COVER","Brand New","Brand New","Not Applicable","Pink","Not Applicable"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B B2B","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B B2B","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B B2B","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working - Need Battery","Grade C - Acceptable Condition","4GB","Black","Virgin"
"Alcatel","PIXI 4 4034X","Working","Grade B B2B","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B B2B","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B B2B","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Non-working - DeBrand","Grade B - Good Condition","4GB","Blue","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Virgin"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade D","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B - Good Condition","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B B2B","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade A - Very Good Condition","4GB","Black","Virgin"
"Alcatel","PIXI 4 4034X","Working","Grade B B2B","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B B2B","4GB","Black","Unlocked"
"Alcatel","PIXI 4 4034X","Working","Grade B B2B","4GB","Black","Unlocked"
